Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,0.155007337659846,0.257300559892774,YBR069C,YPL061W,YMR009W,YKL106W,YPL148C,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YGR191W,YHR208W,YJR078W,YML004C,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.149621379259769,0.289598175650368,YPL061W,YOR348C,YKL106W,YGR088W,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YBL045C,YIL053W,YER062C,YMR189W,YHR208W,YML004C,YJL121C,YPR069C,,,,,,,,,,,,,,,,,
17,0.149751806130701,0.289850613323258,YPL061W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YMR189W,YHR208W,YJR078W,YJL121C,YBR176W,YKL184W,,,,,,,,,,,,,,,,,
17,0.14975180610468,0.289850612512145,YPL061W,YFL053W,YML070W,YMR009W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YLL043W,YBL045C,YMR189W,YHR208W,YJR078W,YML004C,YJL121C,,,,,,,,,,,,,,,,,
17,0.159440859381648,0.22464020684944,YBR069C,YPL061W,YKL106W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YGR191W,YHR208W,YMR020W,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.154873911572377,0.257079088817688,YBR069C,YPL061W,YKL106W,YOL052C,YHR002W,YCL025C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YGR191W,YLR231C,YHR208W,YML004C,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.149751806115088,0.289850591593187,YPL061W,YFL053W,YML070W,YMR009W,YOR348C,YKL106W,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YLL043W,YIL111W,YNL052W,YBR263W,YHR208W,YJL121C,,,,,,,,,,,,,,,,,
17,0.159440859402465,0.224640209447904,YBR069C,YPL061W,YKL106W,YHR002W,YCL025C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YGR191W,YLR231C,YHR208W,YML004C,YJL121C,YPL092W,YBR176W,,,,,,,,,,,,,,,,,
17,0.148503224306313,0.306071092031244,YPL061W,YNL270C,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YEL047C,YIL111W,YNL052W,YIL145C,YIL053W,YER062C,YMR189W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,,
17,0.189860476280757,0.00270361284184668,YMR083W,YPL061W,YEL063C,YOR348C,YCR032W,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YBL045C,YBR263W,YMR250W,YBR166C,YKL174C,YJL121C,YLR348C,,,,,,,,,,,,,,,,,
17,0.154873911558499,0.257079084891064,YBR069C,YPL061W,YKL106W,YHR002W,YCL025C,YKR039W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YGR191W,YHR208W,YJR078W,YJL121C,YPL092W,YLR017W,,,,,,,,,,,,,,,,,
17,0.183647655150121,0.00166568411015514,YPL061W,YEL063C,YDL210W,YGR019W,YOR348C,YCR032W,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YIL111W,YNL052W,YMR189W,YBR166C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,
17,0.155007337687602,0.257300560161684,YBR069C,YPL061W,YKL106W,YPL148C,YCL025C,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YGR191W,YLR231C,YHR208W,YJL121C,YPL092W,YLR017W,,,,,,,,,,,,,,,,,
17,0.14850322426468,0.306071084036567,YPL061W,YNL270C,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YEL047C,YIL111W,YNL052W,YIL145C,YIL053W,YER062C,YBR263W,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,,
17,0.149751806085598,0.289850609981545,YPL061W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YMR189W,YHR208W,YJR078W,YJL121C,YLR146C,YKL184W,,,,,,,,,,,,,,,,,
17,0.159293017346569,0.224431916244087,YBR069C,YPL061W,YKL106W,YGR088W,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YGR191W,YLR231C,YHR208W,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.149751806073455,0.289850605803336,YPL061W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YBL045C,YIL053W,YER062C,YMR189W,YHR208W,YCR028C,YJR078W,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,,,,
17,0.1594341698096,0.22463078619664,YBR069C,YPL061W,YKL106W,YPL148C,YGR088W,YJL060W,YCL025C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YGR191W,YHR208W,YML004C,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.159582274079742,0.224839452909193,YBR069C,YPL061W,YKL106W,YPL148C,YCL025C,YKR039W,YEL047C,YDR272W,YBL045C,YIL145C,YIL053W,YER062C,YGR191W,YHR208W,YJR078W,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.148503224292435,0.306071086340099,YPL061W,YNL270C,YEL063C,YMR009W,YOR348C,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YBR263W,YJL121C,YKL184W,,,,,,,,,,,,,,,,,
17,0.159440859381648,0.224640209519538,YBR069C,YPL061W,YKL106W,YHR002W,YCL025C,YKR039W,YEL047C,YDR272W,YBL045C,YIL145C,YIL053W,YER062C,YGR191W,YLR231C,YHR208W,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.155007337645969,0.257300555398128,YBR069C,YPL061W,YMR009W,YKL106W,YPL148C,YCL025C,YKR039W,YEL047C,YDR272W,YBL045C,YIL053W,YER062C,YGR191W,YLR231C,YHR208W,YJL121C,YPL092W,,,,,,,,,,,,,,,,,
17,0.154873911572377,0.25707909243691,YBR069C,YPL061W,YKL106W,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YGR191W,YLR231C,YHR208W,YJL121C,YPL092W,YLR017W,,,,,,,,,,,,,,,,,
17,0.154873911516867,0.257079080547447,YBR069C,YPL061W,YKL106W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YGR191W,YHR208W,YJL121C,YPL092W,YLR017W,,,,,,,,,,,,,,,,,
18,0.143585225184511,0.295555091750017,YBR069C,YPL061W,YEL063C,YPL148C,YCR010C,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YPL262W,YGR191W,YMR020W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.149868012073583,0.20649674980895,YMR083W,YPL061W,YEL063C,YOR348C,YGR088W,YPL265W,YKR039W,YOL020W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YBR263W,YJR077C,YJR078W,YJL121C,YKL184W,,,,,,,,,,,,,,,,
18,0.14490474213573,0.121867043227252,YBR069C,YPL061W,YEL063C,YCL050C,YCR032W,YGR088W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YGR191W,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.143585225208797,0.295555107477366,YBR069C,YPL061W,YEL063C,YMR009W,YPL148C,YCR032W,YCL025C,YKR039W,YEL047C,YIL111W,YNL052W,YPL262W,YIL053W,YER062C,YGR191W,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.149751806090802,0.289850610545728,YPL061W,YFL053W,YML070W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YLL043W,YIL111W,YNL052W,YBR263W,YHR208W,YJR078W,YJL121C,YPR069C,YLR146C,,,,,,,,,,,,,,,,
18,0.145149608988793,0.122072986503398,YBR069C,YPL061W,YEL063C,YCL050C,YCR032W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YGR191W,YMR020W,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.145266799574973,0.12217156206953,YBR069C,YPL061W,YEL063C,YCL050C,YPL148C,YCR010C,YOL052C,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YGR191W,YLR231C,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.149751806085598,0.289850609007424,YPL061W,YFL053W,YML070W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YLL043W,YIL111W,YNL052W,YIL145C,YMR189W,YLR231C,YHR208W,YJL121C,YPR069C,,,,,,,,,,,,,,,,
18,0.149998869580888,0.206677068459373,YMR083W,YPL061W,YEL063C,YOR348C,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YBR263W,YJR077C,YKL174C,YJL121C,YBR176W,,,,,,,,,,,,,,,,
18,0.154574107148941,0.129999141047085,YBR069C,YPL061W,YEL063C,YKL106W,YPL148C,YJL060W,YCL025C,YKR039W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YGR191W,YJL121C,YPL092W,YLR146C,YKL184W,,,,,,,,,,,,,,,,
18,0.143585225197521,0.295555100229065,YBR069C,YPL061W,YEL063C,YMR009W,YPL148C,YCR032W,YCL025C,YKR039W,YEL047C,YDR272W,YBL045C,YPL262W,YIL053W,YER062C,YGR191W,YLR231C,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.149751806182742,0.289850625119557,YPL061W,YFL053W,YML070W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YLL043W,YDR272W,YBL045C,YIL145C,YBR263W,YHR208W,YJR078W,YJL121C,YPR069C,,,,,,,,,,,,,,,,
18,0.143470731035554,0.295319435376145,YBR069C,YPL061W,YEL063C,YCR032W,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YPL262W,YGR191W,YLR231C,YMR020W,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.153714214705208,0.269622410263263,YBR069C,YPL061W,YNL270C,YEL063C,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YGR191W,YCR028C,YJR078W,YJL121C,YPL092W,YKL184W,,,,,,,,,,,,,,,,
18,0.1594341698096,0.224630787390484,YBR069C,YPL061W,YFL053W,YML070W,YKL106W,YPL148C,YGR088W,YJL060W,YCL025C,YKR039W,YEL047C,YLL043W,YIL111W,YNL052W,YGR191W,YHR208W,YJL121C,YPL092W,,,,,,,,,,,,,,,,
18,0.153845649332081,0.269852955594051,YBR069C,YPL061W,YNL270C,YEL063C,YMR009W,YPL148C,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YGR191W,YLR231C,YJL121C,YPL092W,YKL184W,,,,,,,,,,,,,,,,
18,0.152581171510204,0.105777403984498,YMR083W,YPL061W,YEL063C,YMR009W,YOR348C,YPL265W,YKR039W,YOL020W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YMR189W,YLR231C,YJL121C,YLR348C,YKL184W,,,,,,,,,,,,,,,,
18,0.159440859367771,0.224640209798898,YBR069C,YPL061W,YFL053W,YML070W,YKL106W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YLL043W,YDR272W,YBL045C,YIL145C,YGR191W,YHR208W,YJL121C,YPL092W,,,,,,,,,,,,,,,,
18,0.149751806236519,0.2898506291205,YPL061W,YFL053W,YML070W,YOR348C,YKL106W,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YLL043W,YBL045C,YIL145C,YMR189W,YHR208W,YML004C,YJL121C,YPR069C,,,,,,,,,,,,,,,,
18,0.143470731063309,0.295319455688062,YBR069C,YPL061W,YEL063C,YMR009W,YCR010C,YHR002W,YCL025C,YKR039W,YEL047C,YBL045C,YPL262W,YIL053W,YER062C,YGR191W,YJR078W,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.183647655144917,0.00166567769762893,YPL061W,YEL063C,YDL210W,YOR348C,YCR032W,YPL265W,YJL060W,YKR039W,YOL020W,YIL111W,YNL052W,YIL053W,YER062C,YBR263W,YBR166C,YKL174C,YJL121C,YBR006W,,,,,,,,,,,,,,,,
18,0.179801624867284,0.0016308013598674,YMR083W,YPL061W,YOR348C,YCR010C,YPL265W,YKR039W,YOL020W,YOR120W,YIL111W,YNL052W,YPL262W,YMR189W,YLR231C,YJR077C,YBR166C,YKL174C,YJL121C,YBR006W,,,,,,,,,,,,,,,,
18,0.143585225208797,0.295555104245546,YBR069C,YPL061W,YEL063C,YPL148C,YCR010C,YOL052C,YCL025C,YKR039W,YEL047C,YDR272W,YBL045C,YPL262W,YIL053W,YER062C,YGR191W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,,
18,0.150704328577316,0.274429571483718,YPL061W,YMR009W,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YMR189W,YHR208W,YJR078W,YJL121C,YLR164W,YDR178W,,,,,,,,,,,,,,,,
18,0.14347073103989,0.295319434024538,YBR069C,YPL061W,YEL063C,YCR032W,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YPL262W,YGR191W,YJR078W,YKL174C,YJL121C,YBR176W,,,,,,,,,,,,,,,,
19,0.143585225208797,0.29555510440651,YBR069C,YPL061W,YFL053W,YML070W,YEL063C,YPL148C,YCR032W,YCL025C,YKR039W,YEL047C,YLL043W,YDR272W,YBL045C,YPL262W,YIL145C,YGR191W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,
19,0.144248761070851,0.121315370764307,YBR069C,YPL061W,YEL063C,YGR019W,YPL148C,YCR032W,YJL060W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YBL045C,YPL262W,YGR191W,YML004C,YKL174C,YJL121C,YLR146C,,,,,,,,,,,,,,,
19,0.159135883328083,0.0651155092821531,YMR083W,YPL061W,YFL053W,YML070W,YOR348C,YKL106W,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YLL043W,YBL045C,YBR263W,YHR208W,YML004C,YJL121C,YLR348C,YLR146C,,,,,,,,,,,,,,,
19,0.147823742764955,0.28611877131342,YPL061W,YEL063C,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YPL262W,YIL145C,YDL198C,YBR263W,YLR231C,YJL121C,YKL184W,,,,,,,,,,,,,,,
19,0.150028823053839,0.20642108783092,YMR083W,YBR069C,YPL061W,YEL063C,YPL148C,YCL025C,YKR039W,YEL047C,YIL111W,YNL052W,YIL053W,YER062C,YGR191W,YLR231C,YJR077C,YCR028C,YKL174C,YJL121C,YPL092W,,,,,,,,,,,,,,,
19,0.139078372976071,0.286646090008661,YPL061W,YFL053W,YML070W,YEL063C,YOR348C,YCR032W,YPL265W,YKR039W,YOL020W,YEL047C,YLL043W,YDR272W,YBL045C,YPL262W,YMR189W,YLR231C,YCR028C,YKL174C,YJL121C,,,,,,,,,,,,,,,
19,0.147823742790976,0.28611877448624,YPL061W,YEL063C,YOR348C,YKL106W,YOL052C,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YBL045C,YPL262W,YIL053W,YER062C,YDL198C,YMR189W,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,,
19,0.149439879667863,0.290881731666773,YPL061W,YNL270C,YEL063C,YOR348C,YPL265W,YJL060W,YKR039W,YOL020W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YMR189W,YMR020W,YKL174C,YJL121C,YLR164W,YDR178W,,,,,,,,,,,,,,,
19,0.147823742740669,0.286118755555994,YPL061W,YEL063C,YOR348C,YKL106W,YPL265W,YKR039W,YOL020W,YEL047C,YDR272W,YBL045C,YPL262W,YIL145C,YIL053W,YER062C,YDL198C,YBR263W,YLR231C,YJL121C,YKL184W,,,,,,,,,,,,,,,
19,0.153714214774597,0.26962241656834,YBR069C,YPL061W,YFL053W,YML070W,YNL270C,YEL063C,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YLL043W,YDR272W,YBL045C,YGR191W,YCR028C,YKL174C,YJL121C,YPL092W,,,,,,,,,,,,,,,
19,0.182712889245168,0.00165720632246683,YPL061W,YOR348C,YKL106W,YCR010C,YPL265W,YKR039W,YOL020W,YOR120W,YIL111W,YNL052W,YOR323C,YDL198C,YMR189W,YLR231C,YMR250W,YBR166C,YGR244C,YKL174C,YJL121C,,,,,,,,,,,,,,,
19,0.149439879667864,0.290881732961983,YPL061W,YNL270C,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YMR189W,YMR020W,YJR078W,YKL174C,YJL121C,YLR164W,YDR178W,,,,,,,,,,,,,,,
19,0.150704328577317,0.274429564555127,YPL061W,YOR348C,YKL106W,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YLL043W,YIL111W,YNL052W,YIL155C,YMR189W,YHR208W,YCR028C,YJL121C,YLR164W,YDR178W,YKL184W,,,,,,,,,,,,,,,
19,0.145659318760082,0.281544165707113,YBR069C,YPL061W,YKL106W,YCL050C,YCR032W,YHR002W,YCL025C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YGR191W,YLR231C,YHR208W,YML004C,YKL174C,YJL121C,YLR017W,,,,,,,,,,,,,,,
19,0.149439879806641,0.290881756635823,YPL061W,YNL270C,YEL063C,YOR348C,YPL265W,YKR039W,YOL020W,YDR272W,YBL045C,YIL155C,YIL053W,YER062C,YMR189W,YLR231C,YCR028C,YJL121C,YLR164W,YDR178W,YKL184W,,,,,,,,,,,,,,,
19,0.14565931864906,0.281544130519012,YBR069C,YPL061W,YKL106W,YCL050C,YCR010C,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YIL145C,YGR191W,YHR208W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,,
19,0.145213174766114,0.122126466288579,YBR069C,YMR170C,YMR169C,YPL061W,YEL063C,YCR032W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YGR191W,YKL174C,YJL121C,YPL092W,,,,,,,,,,,,,,,
19,0.149439879667863,0.290881733372723,YPL061W,YNL270C,YEL063C,YOR348C,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YMR189W,YCR028C,YJL121C,YLR164W,YDR178W,YKL184W,,,,,,,,,,,,,,,
20,0.145530346571903,0.28129490102754,YBR069C,YPL061W,YFL053W,YML070W,YKL106W,YCL050C,YPL148C,YCR032W,YGR088W,YCL025C,YKR039W,YEL047C,YLL043W,YBL045C,YGR191W,YLR231C,YHR208W,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,
20,0.140621703189508,0.194546986546599,YMR083W,YBR069C,YPL061W,YEL063C,YCR032W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YIL145C,YMR189W,YGR191W,YJR077C,YKL174C,YJL121C,,,,,,,,,,,,,,
20,0.149359635310014,0.241834925757875,YBR069C,YPL061W,YKL106W,YCL050C,YCR032W,YHR002W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YIL145C,YGR191W,YHR208W,YJR078W,YOR273C,YLL028W,YJL121C,,,,,,,,,,,,,,
20,0.139982481533052,0.270941676198512,YPL061W,YFL053W,YML070W,YEL063C,YGR019W,YOR348C,YKL106W,YCR032W,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YLL043W,YDR272W,YBL045C,YDL198C,YBR263W,YKL174C,YJL121C,,,,,,,,,,,,,,
20,0.155455937872871,0.239681190955302,YPL061W,YML035C,YFL053W,YML070W,YPL111W,YOR348C,YKL106W,YNL141W,YPL265W,YKR039W,YOL020W,YLL043W,YBL045C,YPL262W,YBR263W,YLR231C,YHR208W,YML004C,YJL121C,YLR017W,,,,,,,,,,,,,,
20,0.159582274107498,0.224839455220331,YBR069C,YPL061W,YKL106W,YPL148C,YJL060W,YCL025C,YKR039W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YGR191W,YHR208W,YCR028C,YJL121C,YPL092W,YLR164W,YDR178W,YHR074W,,,,,,,,,,,,,,
20,0.151682147055016,0.276210155068131,YPL061W,YOR348C,YKL106W,YKL192C,YPL265W,YJL060W,YKR039W,YOL020W,YDR272W,YIL155C,YIL053W,YER062C,YBR263W,YHR208W,YJL121C,YBR006W,YLR017W,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,
20,0.14071879512346,0.193520394085158,YMR083W,YBR069C,YPL061W,YEL063C,YPL148C,YCR010C,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YIL145C,YMR189W,YGR191W,YJR077C,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,
20,0.155455937845116,0.239681194730792,YPL061W,YML035C,YPL111W,YOR348C,YKL106W,YNL141W,YPL265W,YKR039W,YOL020W,YOR120W,YLL043W,YDR272W,YBL045C,YPL262W,YBR263W,YHR208W,YJR078W,YJL121C,YPR069C,YBR176W,,,,,,,,,,,,,,
20,0.139982481550399,0.27094168714999,YPL061W,YEL063C,YOR348C,YKL106W,YCR032W,YER170W,YPL265W,YKR039W,YOL020W,YEL047C,YOR120W,YLL043W,YDR272W,YBL045C,YBR263W,YJR078W,YOR273C,YLL028W,YJL121C,YKL184W,,,,,,,,,,,,,,
20,0.153333515002165,0.100443677139979,YMR083W,YPL061W,YEL063C,YOR348C,YOL052C,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YLL043W,YDR272W,YBL045C,YIL155C,YMR189W,YJL121C,YLR348C,YLR164W,YDR178W,YKL184W,,,,,,,,,,,,,,
20,0.151682146999506,0.2762101610424,YPL061W,YMR009W,YOR348C,YKL106W,YKL192C,YPL265W,YKR039W,YOL020W,YIL155C,YIL053W,YER062C,YBR263W,YMR250W,YHR208W,YJR078W,YML004C,YJL121C,YDL085W,YMR145C,YML120C,,,,,,,,,,,,,,
20,0.144752152592187,0.279790706374134,YBR069C,YPL061W,YFL053W,YML070W,YMR009W,YKL106W,YPL148C,YCR032W,YCL025C,YKR039W,YEL047C,YLL043W,YIL111W,YNL052W,YPL262W,YGR191W,YHR208W,YJR078W,YKL174C,YJL121C,,,,,,,,,,,,,,
20,0.139982481534787,0.270941676690072,YPL061W,YFL053W,YML070W,YEL063C,YMR009W,YOR348C,YKL106W,YCR010C,YER170W,YPL265W,YJL060W,YKR039W,YOL020W,YEL047C,YLL043W,YBL045C,YBR263W,YML004C,YKL174C,YJL121C,,,,,,,,,,,,,,
20,0.144635790618256,0.279565801667324,YBR069C,YPL061W,YKL106W,YCR032W,YHR002W,YJL060W,YCL025C,YKR039W,YEL047C,YOR120W,YLL043W,YIL111W,YNL052W,YPL262W,YGR191W,YHR208W,YOR273C,YLL028W,YJL121C,YLR017W,,,,,,,,,,,,,,
20,0.182712889300679,0.00165722342611987,YPL061W,YOR348C,YKL106W,YCR032W,YPL265W,YKR039W,YOL020W,YOR120W,YIL111W,YNL052W,YOR323C,YDL198C,YBR263W,YLR231C,YMR250W,YBR166C,YKL174C,YJL121C,YLR164W,YDR178W,,,,,,,,,,,,,,
20,0.153845649332081,0.269852956715749,YBR069C,YPL061W,YNL270C,YEL063C,YEL071W,YDL174C,YDL178W,YPL148C,YCL025C,YKR039W,YEL047C,YBL045C,YIL053W,YER062C,YGR191W,YLR231C,YJL121C,YPL092W,YBR176W,YKL184W,,,,,,,,,,,,,,
20,0.153758688821283,0.26600945131857,YPL061W,YML035C,YPL111W,YNL270C,YEL063C,YMR009W,YOR348C,YNL141W,YPL265W,YJL060W,YKR039W,YOL020W,YOR120W,YLL043W,YBL045C,YPL262W,YBR263W,YML004C,YJL121C,YKL184W,,,,,,,,,,,,,,
20,0.159582274079743,0.224839454049062,YBR069C,YPL061W,YKL106W,YPL148C,YCL025C,YKR039W,YIL111W,YNL052W,YIL155C,YIL053W,YER062C,YGR191W,YHR208W,YJR078W,YJL121C,YPL092W,YLR164W,YDR178W,YBR176W,YFR047C,,,,,,,,,,,,,,
20,0.179068098507093,0.00162414654950774,YMR083W,YPL061W,YOR348C,YCR032W,YPL265W,YKR039W,YOL020W,YOR120W,YIL111W,YNL052W,YOL059W,YMR189W,YLR231C,YMR250W,YJR077C,YBR166C,YKL174C,YJL121C,YLR164W,YDR178W,,,,,,,,,,,,,,
