Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.580674230221278,1.88763314130766,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3752,b0871,b3617,b2407,b1982,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,0.58067423022125,1.88763314130726,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b3617,b0030,b2407,b1982,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,0.551096498673402,2.11232367129355,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b3617,b2883,b1982,b0675,b2361,b2291,b0261,b4381,b0112,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,,,,
26,0.551082101559215,2.11226848793837,b4382,b0238,b0125,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b3617,b0030,b2883,b1982,b0477,b0261,b0411,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,,,,
27,0.524195936229077,1.56859343564808,b4382,b1241,b0351,b4069,b4384,b3708,b3752,b2297,b2458,b2779,b3617,b2407,b1982,b2797,b3117,b1814,b4471,b2440,b0261,b2406,b0112,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,,,,,,
30,0.580658246251717,1.88758118124327,b4382,b4269,b0493,b3588,b3003,b3011,b0238,b0125,b1241,b0351,b4384,b2744,b0871,b0030,b2883,b1982,b0477,b3616,b3589,b0261,b2406,b0112,b2868,b4064,b4464,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,
31,0.375861224452377,1.44065615267998,b3553,b1241,b0351,b4069,b4384,b3752,b3926,b2297,b2458,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b3616,b3589,b1033,b0261,b1602,b2913,b4381,b2406,b0114,b0529,b2492,b0904,b1380,b3662,b2285,,,,,,,,,,,,,,,,,,
32,0.574623471259872,1.71949178293687,b2836,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b1238,b2883,b1982,b2797,b3117,b1814,b4471,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0112,b4064,b4464,b0114,b2366,b2492,b0904,b1533,b3662,,,,,,,,,,,,,,,,,
33,0.410951282916248,1.33590440340261,b4467,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b3926,b0871,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1982,b3616,b3589,b0261,b1602,b4381,b2406,b0114,b0529,b2492,b0904,b1380,b2660,b3662,b2285,,,,,,,,,,,,,,,,
34,0.376833004881528,1.44438093561132,b4467,b1478,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2779,b3617,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1982,b0261,b0411,b3945,b1602,b0153,b4381,b0590,b0114,b0529,b2492,b0904,b1380,b2660,b0606,b2285,,,,,,,,,,,,,,,
34,0.411044175745791,0.931019168504905,b3553,b4382,b4069,b4384,b3752,b2297,b2458,b2779,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b0937,b1982,b1033,b0261,b2799,b3945,b1602,b2913,b2406,b1727,b0114,b0529,b2492,b0904,b1380,b3662,b0606,b2285,b1009,,,,,,,,,,,,,,,
35,0.752917928589264,0.518463803139787,b3553,b4382,b4384,b3708,b3008,b0871,b0030,b2407,b1982,b2797,b3117,b1814,b4471,b1033,b0261,b0507,b3709,b2406,b3161,b0112,b0114,b0886,b2366,b2492,b0904,b0591,b2578,b1533,b3927,b3821,b1473,b1600,b4141,b1798,b3662,,,,,,,,,,,,,,
36,0.384909342791653,1.19060542821165,b4467,b1478,b3399,b1241,b4069,b4384,b2744,b3115,b1849,b2296,b0030,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1623,b0261,b0411,b2799,b3945,b1602,b0153,b2913,b4381,b0529,b2492,b0904,b3035,b1380,b0606,b2285,b1009,,,,,,,,,,,,,
37,0.375544573938415,1.31051499176814,b3553,b1478,b3399,b3942,b1732,b1241,b0351,b4069,b2744,b2297,b2458,b2926,b3844,b1238,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b3616,b3589,b1033,b0675,b2361,b0261,b0411,b1602,b4381,b0114,b0529,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,
37,0.75291792858927,0.518463803138228,b3399,b0586,b2744,b3708,b3008,b0871,b0160,b0120,b1982,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b3161,b0112,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b2835,b1473,b0494,b4141,b1798,,,,,,,,,,,,
37,0.752917928589256,0.518463803131639,b3553,b3399,b0586,b2744,b3708,b3008,b0871,b0160,b0121,b1982,b2797,b3117,b1814,b4471,b1033,b4374,b0675,b2361,b2291,b0261,b0507,b3709,b3161,b0112,b0114,b0886,b2366,b2492,b0904,b2578,b1533,b3927,b3825,b1473,b0494,b4141,b1798,,,,,,,,,,,,
37,0.491934385132044,0.183666736273733,b3553,b4382,b4269,b0493,b3588,b3003,b3011,b4384,b3752,b0871,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1033,b0261,b2799,b3945,b1602,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b1007,b4209,,,,,,,,,,,,
38,0.676243693958932,0.465665465121773,b4382,b4384,b3708,b3008,b0871,b2779,b0030,b2407,b1779,b0120,b1982,b2797,b3117,b1814,b4471,b0261,b3709,b2406,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b0886,b2366,b2492,b0904,b3035,b2578,b1533,b3927,b3821,b1473,b4141,b1798,b3662,,,,,,,,,,,
39,0.41104417574582,0.931019168507518,b4467,b4069,b4384,b2744,b3752,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b0261,b2799,b3945,b1602,b0153,b4381,b0590,b2406,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b1009,,,,,,,,,,
39,0.696414201096592,0.884885333467417,b2836,b4382,b4069,b4384,b3708,b3008,b3752,b3115,b1849,b2296,b2407,b1982,b2797,b3117,b1814,b4471,b3449,b0596,b0261,b0507,b3709,b2239,b2406,b3161,b0112,b2975,b0114,b3603,b0886,b1539,b2492,b0904,b2578,b1533,b3927,b1473,b4141,b1798,b3662,,,,,,,,,,
39,0.462704485071322,0.442125934470043,b3553,b4069,b4384,b2744,b3115,b1849,b2296,b2926,b0030,b1004,b3713,b1109,b0046,b3236,b2883,b1982,b1033,b0261,b0411,b2799,b3945,b1602,b4381,b3915,b2868,b1727,b4064,b4464,b0114,b0529,b2492,b0904,b1380,b2660,b3662,b0606,b2285,b1007,b4209,,,,,,,,,,
40,0.367774586894533,0.0945057483404874,b4467,b4382,b1241,b0351,b4384,b3752,b0871,b2925,b2097,b2926,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b1982,b0261,b2799,b3945,b1602,b2913,b2406,b3915,b0452,b1727,b2975,b3603,b0529,b1539,b2492,b0904,b3927,b1380,b3662,b0606,b2285,b1008,,,,,,,,,
41,0.700476297305311,0.890159674825024,b3399,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b3124,b1982,b2797,b3117,b1814,b4471,b0596,b4374,b0675,b2361,b2291,b0261,b3709,b3161,b0112,b2789,b3127,b2975,b0114,b3603,b2366,b2492,b0904,b2947,b2578,b1533,b3927,b2835,b1473,b0494,b0514,b4141,b1798,,,,,,,,
43,0.587007370746213,0.699885366081744,b3399,b4382,b4069,b2502,b2744,b3708,b3008,b2297,b2458,b2779,b2925,b2097,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0596,b0675,b2361,b0261,b0507,b3709,b4381,b2406,b3161,b0112,b2868,b2975,b0114,b3603,b0529,b1539,b2492,b0904,b2947,b2578,b1533,b3927,b3821,b1473,,,,,,
44,0.353831612417892,0.0717373248736701,b3553,b3399,b3846,b4069,b2744,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b2926,b0160,b1004,b3713,b1109,b0046,b3236,b1638,b2690,b1982,b4139,b1033,b0675,b2361,b0261,b2799,b3945,b1602,b2913,b4381,b2406,b3915,b1727,b0114,b0529,b2492,b0904,b3029,b1380,b2285,b1007,,,,,
49,0.610243012918634,0.775491938784457,b2836,b3399,b0238,b0125,b4069,b4384,b2744,b3708,b3008,b0512,b3115,b1849,b2296,b0030,b1851,b2883,b1779,b1982,b0477,b2688,b2797,b3117,b1814,b4471,b0595,b1623,b4374,b2361,b2291,b0261,b0411,b0507,b3709,b3161,b0112,b0511,b0114,b2366,b2492,b0904,b2578,b1533,b3927,b1380,b1473,b4141,b1798,b3662,b0221
