Deletion size,Max growth rate,Min production rate,Deleted genes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,0.720948143200672,0.126902349557014,b2836,b0474,b2518,b3831,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b4161,b4138,b4123,b0621,b4381,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,,,
21,0.565483817908076,0.722489834467015,b4382,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2407,b1982,b3616,b3589,b0261,b0411,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
21,0.565483817908076,0.722489834466579,b1241,b0351,b4069,b4384,b2744,b2297,b2458,b0030,b2407,b1982,b3616,b3589,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,,,,
21,0.5668433674462,0.714338845872935,b3399,b1241,b0351,b4069,b2502,b2744,b2297,b2458,b1982,b3616,b3589,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
21,0.566843367446221,0.714338845873377,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b3617,b1982,b0675,b2361,b0261,b4381,b2406,b0112,b0114,b0529,b2492,b0904,,,,,,,,,,,,,,,,,,,,
21,0.577342915535683,0.132751046560726,b2066,b1241,b0351,b4069,b4384,b0512,b0871,b2297,b2458,b2779,b2925,b2097,b3617,b2407,b0907,b2690,b3945,b0114,b2492,b0904,b1813,,,,,,,,,,,,,,,,,,,,
21,0.726459536666408,0.127891990665476,b2744,b3614,b0910,b4152,b2781,b1612,b1611,b4122,b1759,b3449,b4374,b0675,b2361,b2291,b4138,b4123,b0621,b3918,b1912,b0494,b1206,,,,,,,,,,,,,,,,,,,,
21,0.722213544017473,0.12714449073427,b3831,b3614,b0910,b3752,b4152,b2781,b1612,b1611,b4122,b1759,b2342,b3845,b4138,b4123,b0621,b4381,b2406,b0452,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,,
22,0.511494144147603,0.653738449187607,b1241,b0351,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2407,b1612,b1611,b4122,b3616,b3589,b3665,b4381,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,,
22,0.376313153933532,0.481133050473789,b4382,b1241,b0351,b4069,b4384,b3115,b1849,b2296,b0030,b2407,b1612,b1611,b4122,b1779,b3616,b3589,b0114,b0529,b2492,b0904,b1518,b2285,,,,,,,,,,,,,,,,,,,
22,0.544174485906728,0.386680066183463,b0474,b1241,b0351,b4069,b2297,b2458,b2925,b2097,b2926,b3617,b1612,b1611,b0517,b4122,b2690,b3945,b4381,b0114,b0529,b2492,b0904,b1206,,,,,,,,,,,,,,,,,,,
22,0.537003364879943,0.345471739011138,b1241,b0351,b4069,b4384,b3752,b2297,b2458,b2779,b2925,b2097,b3617,b2407,b1982,b3946,b0825,b2913,b4381,b0114,b2492,b0904,b1380,b1511,,,,,,,,,,,,,,,,,,,
22,0.725177360283425,0.127666265648972,b0474,b2518,b2744,b4152,b2781,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b1701,b1805,b4138,b4123,b0621,b4381,b2406,b3918,b1912,b1206,,,,,,,,,,,,,,,,,,,
22,0.722215499647753,0.127125431496739,b3831,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b4381,b2406,b0452,b2835,b3918,b4042,b1206,,,,,,,,,,,,,,,,,,,
23,0.547715491459644,0.700032796201396,b3399,b1241,b0351,b4069,b2744,b2297,b2458,b0160,b1612,b1611,b4122,b1982,b3616,b3589,b0675,b2361,b2291,b4381,b0114,b0529,b2492,b0904,b1517,,,,,,,,,,,,,,,,,,
23,0.353873601072774,0.487349887125972,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2930,b4232,b3697,b3925,b0871,b2926,b2407,b2690,b3616,b3589,b3945,b0114,b2492,b0904,b2285,,,,,,,,,,,,,,,,,,
23,0.726457766478605,0.127891679027282,b4382,b3831,b4384,b3614,b0910,b4152,b2781,b0030,b1612,b1611,b4122,b0651,b2162,b1759,b4138,b4123,b0621,b2406,b2835,b3918,b4042,b0494,b1206,,,,,,,,,,,,,,,,,,
23,0.595733542701528,0.0975953645421432,b4382,b1241,b0351,b4069,b4384,b0512,b0871,b3115,b1849,b2296,b2779,b2925,b2097,b3617,b2407,b1612,b1611,b4122,b2690,b3945,b0114,b2492,b0904,,,,,,,,,,,,,,,,,,
23,0.534055134308332,0.0229365965413016,b4382,b1241,b0351,b4069,b4384,b3752,b2930,b4232,b3697,b3925,b2297,b2458,b2926,b3617,b2407,b2690,b1982,b3945,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,,
24,0.565483817908035,0.722489834466708,b3399,b4382,b1241,b0351,b4069,b4384,b2744,b3752,b2297,b2458,b2883,b1982,b3616,b3589,b1623,b0261,b0411,b4381,b0112,b0114,b0529,b2492,b0904,b3662,,,,,,,,,,,,,,,,,
24,0.532924753641331,0.154150929649351,b4382,b1241,b0351,b4069,b4384,b2297,b2458,b2779,b2925,b2097,b3617,b0030,b2407,b3236,b3946,b0825,b4388,b0511,b0114,b0529,b2492,b0904,b0515,b1518,,,,,,,,,,,,,,,,,
24,0.511244203317554,0.0307554250601225,b1241,b0351,b3831,b4069,b4384,b3752,b3115,b1849,b2296,b2779,b2925,b2097,b3617,b2407,b0907,b2690,b1982,b2498,b3945,b0114,b0529,b2492,b0904,b1511,,,,,,,,,,,,,,,,,
25,0.536580581096292,0.580515617840731,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b0871,b2779,b0030,b2407,b1612,b1611,b4122,b3616,b3589,b4381,b0114,b0529,b2492,b0904,b0515,b1511,b1206,,,,,,,,,,,,,,,,
25,0.38924531700498,0.180069424842445,b4467,b4069,b2297,b2458,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b3945,b1602,b2913,b4381,b1727,b0114,b0529,b2492,b0904,b1380,b0606,b2285,,,,,,,,,,,,,,,,
25,0.521630072418219,0.0682017578821398,b1241,b0351,b4069,b3115,b1849,b2296,b2925,b2097,b2926,b1612,b1611,b0517,b4122,b2690,b2388,b3616,b3589,b3565,b3945,b4381,b0114,b0529,b2492,b0904,b1518,,,,,,,,,,,,,,,,
25,0.344341613735669,0.0606207671947165,b0474,b2518,b3831,b3752,b4152,b0871,b2925,b2097,b2926,b1612,b1611,b4122,b3946,b0825,b4138,b4123,b0621,b4381,b2406,b0114,b0529,b2492,b0904,b1206,b2285,,,,,,,,,,,,,,,,
26,0.488906668987955,0.616122628787753,b3399,b1241,b0351,b4069,b2502,b2744,b3115,b1849,b2296,b2779,b1982,b3616,b3589,b4374,b0675,b2361,b0261,b4388,b4381,b0112,b0511,b0114,b0529,b2492,b0904,b0516,,,,,,,,,,,,,,,
26,0.490643486480879,0.523535408064262,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b2502,b2744,b0871,b2779,b2926,b3617,b1612,b1611,b4122,b0675,b2361,b4381,b0114,b0529,b2492,b0904,b0516,b1511,,,,,,,,,,,,,,,
26,0.393292420586778,0.012614329994498,b4467,b1478,b1241,b0351,b0871,b2779,b2925,b2097,b3844,b1004,b3713,b1109,b0046,b3236,b2690,b2799,b3945,b1602,b0529,b2492,b0904,b1380,b0723,b2660,b0606,b2285,,,,,,,,,,,,,,,
27,0.38047586806196,0.077631662014932,b3399,b4384,b2744,b3708,b3008,b0871,b2925,b2097,b2926,b2690,b1982,b2797,b3117,b1814,b4471,b2440,b1623,b3945,b4381,b0511,b0114,b2366,b2492,b0904,b1533,b0515,b2285,,,,,,,,,,,,,,
27,0.376582909230831,0.0217316373301027,b3553,b2930,b4232,b3697,b3925,b0871,b2297,b2458,b1004,b3713,b1109,b0046,b3236,b1779,b3946,b0825,b1033,b1602,b2913,b4381,b1727,b0114,b2492,b0904,b1380,b1695,b2285,,,,,,,,,,,,,,
28,0.490275711841524,0.53140216307685,b3399,b4269,b0493,b3588,b3003,b3011,b1241,b0351,b4384,b2744,b0871,b2779,b2407,b1612,b1611,b4122,b3616,b3589,b4374,b2361,b2291,b0261,b4388,b0114,b0529,b2492,b0904,b0516,,,,,,,,,,,,,
28,0.380456215621558,0.0875826694791779,b4384,b3708,b3008,b2930,b4232,b3697,b3925,b0871,b0030,b2407,b2797,b3117,b1814,b4471,b3946,b0825,b2440,b2913,b4381,b2868,b0114,b2366,b0755,b3612,b2492,b0904,b1533,b2285,,,,,,,,,,,,,
28,0.348749724539797,0.0613968077453999,b4382,b3831,b4384,b0910,b3752,b2930,b4232,b3697,b3925,b4152,b0871,b2407,b1612,b1611,b4122,b1779,b2690,b3945,b4138,b4123,b0621,b2406,b0114,b0529,b2492,b0904,b1206,b2285,,,,,,,,,,,,,
29,0.388155074998169,0.387516689284986,b3399,b1241,b0351,b4069,b2744,b3708,b2297,b2458,b2779,b3617,b0160,b1612,b1611,b4122,b2797,b3117,b1814,b4471,b4374,b0675,b2361,b2291,b0114,b2366,b2492,b0904,b1533,b1511,b2285,,,,,,,,,,,,
29,0.597197685142312,0.121851220326115,b3399,b2744,b3708,b3008,b0871,b2925,b2097,b3236,b1779,b2690,b1982,b2797,b3117,b1814,b4471,b2210,b2440,b0675,b2361,b3945,b4381,b0511,b0114,b1539,b2492,b0904,b1533,b1380,b0515,,,,,,,,,,,,
30,0.489699031659489,0.0964857810848425,b3553,b1478,b1241,b4069,b3115,b1849,b2296,b2779,b3844,b1004,b3713,b1109,b0046,b3236,b1033,b2799,b3945,b1602,b0507,b0153,b4381,b2492,b0904,b0591,b1380,b2660,b1511,b0606,b2285,b1007,,,,,,,,,,,
31,0.394037146834188,0.332897963402433,b4467,b1241,b0351,b3831,b4069,b4384,b0512,b2297,b2458,b2925,b2097,b3617,b0030,b2407,b1004,b3713,b1109,b0046,b3236,b1779,b2690,b1982,b2498,b1727,b0114,b0529,b2492,b0904,b1380,b1518,b2285,,,,,,,,,,
31,0.466213537883625,0.13160907080718,b3553,b4269,b0493,b3588,b3003,b3011,b0871,b2926,b1004,b3713,b1109,b0046,b3236,b1033,b3945,b1602,b4381,b3915,b0452,b1727,b0114,b0529,b2492,b0904,b1380,b2660,b1511,b0606,b2285,b1011,b4209,,,,,,,,,,
31,0.47281477144447,0.12672665192938,b4467,b4269,b0493,b3588,b3003,b3011,b4384,b3926,b0871,b0030,b2407,b3844,b1004,b3713,b1109,b0046,b3236,b1779,b1982,b1602,b4381,b0114,b0529,b2492,b0904,b1380,b2660,b1771,b1511,b0606,b2285,,,,,,,,,,
31,0.46541458617426,0.0909783124766319,b4467,b1478,b1241,b4069,b2297,b2458,b2779,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1638,b3908,b1656,b2799,b3945,b1602,b4381,b3915,b2492,b0904,b1380,b2660,b1517,b0221,b2285,b1007,,,,,,,,,,
31,0.560393746647391,0.0345415778479718,b4467,b2836,b2242,b0474,b2518,b3831,b1278,b3752,b2781,b1004,b3713,b1109,b0046,b1612,b1611,b4122,b1759,b2210,b4161,b1415,b4138,b4123,b0621,b4381,b2406,b3028,b3918,b1206,b2285,b3893,b1474,,,,,,,,,,
32,0.583542806666076,0.134334082728246,b3399,b4382,b4384,b2744,b3708,b2930,b4232,b3697,b3925,b0871,b3115,b1849,b2296,b2407,b3236,b1779,b1982,b2797,b3117,b1814,b4471,b3946,b0825,b0452,b2868,b0114,b2366,b0529,b2492,b0904,b1533,b1380,,,,,,,,,
33,0.560393746647397,0.0345415778482283,b4467,b2836,b2242,b0474,b2518,b2744,b2781,b1004,b3713,b1109,b0046,b3236,b1612,b1611,b4122,b1759,b4374,b4161,b0675,b2361,b2291,b1415,b4015,b4138,b4123,b0621,b3028,b3918,b4042,b1206,b2285,b3893,b1474,,,,,,,,
38,0.484273415080739,0.111069183915391,b3553,b1478,b0238,b0125,b1241,b4069,b4384,b3115,b1849,b2296,b2779,b1004,b3713,b1109,b0046,b3236,b0207,b3012,b0477,b1033,b2799,b1602,b3915,b0452,b2492,b0904,b1781,b3001,b1380,b0325,b0723,b2660,b1771,b1511,b0606,b2285,b1010,b4209,,,
41,0.478343525459686,0.202547932827165,b4467,b3399,b4382,b3942,b1732,b4069,b4384,b2744,b3708,b3926,b3115,b1849,b2296,b0160,b3844,b1004,b3713,b1109,b0046,b1982,b2797,b3117,b1814,b4471,b2210,b0675,b2361,b2291,b0261,b1602,b0452,b0114,b0529,b1539,b2492,b0904,b1533,b3927,b1380,b0606,b2285
